"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"14","Br1 1","Br7 1",0.466666666666667,0,4,2.33333333333333,0.02,0.00833333333333335,0.166666666666667,0.1,"KNM","KNM"
"15","Br1 1","Br7 2",0.4,0.5,4,2.33333333333333,0.0169444444444445,0.0291666666666667,0.166666666666667,0.1,"KNM","KNM"
"16","Br1 1","Br8 1",0.366666666666667,0.5,3,2,0.0166666666666667,0.0166666666666667,0.125,0.0861111111111111,"KNM","KNM"
"17","Br1 1","Br8 2",0.633333333333334,0,4,2.33333333333333,0.0269444444444444,0.00833333333333335,0.166666666666667,0.1,"KNM","KNM"
"18","Br1 1","Br9 1",0.333333333333333,0,4,2.16666666666667,0.0147222222222222,0,0.166666666666667,0.0930555555555556,"KNM","KNM"
"19","Br1 1","Br9 2",0.48,0,3,2.2,0.0206666666666667,0,0.125,0.095,"KNM","KNM"
"20","Br1 1","Ukn B",0.68,0,3,2.4,0.031,0,0.15,0.105,"Ukn","KNM"
"21","Br1 1","Ukn C",12.4,13.5,22,14.5,0.519722222222222,0.5625,0.916666666666667,0.609722222222222,"Ukn","KM"
"22","Br1 1","Ukn D",0.2,0.5,3,2.33333333333333,0.00972222222222223,0.0291666666666667,0.15,0.101388888888889,"Ukn","KNM"
"23","Br1 1","Ukn E",0.166666666666667,0,4,2.16666666666667,0.00750000000000001,0.00833333333333335,0.166666666666667,0.0930555555555556,"Ukn","KNM"
"24","Br1 1","Ukn F",13.3666666666667,15,21,15.1666666666667,0.56,0.625,0.875,0.6375,"Ukn","KM"
"25","Br1 1","Ukn H",0.233333333333333,0,4,2.16666666666667,0.01,0,0.166666666666667,0.0930555555555556,"Ukn","KNM"
"26","Br1 1","Ukn J",0.233333333333333,1,3,1.83333333333333,0.0119444444444444,0.0333333333333333,0.15,0.0805555555555555,"Ukn","KNM"
"27","Br1 1","Ukn L",0.7,0,3,2.33333333333333,0.03,0.00833333333333335,0.125,0.1,"Ukn","KNM"
"28","Br1 1","Ukn M",0.333333333333333,0,3,2.16666666666667,0.0133333333333333,0,0.125,0.0916666666666667,"Ukn","KNM"
"29","Br1 1","Ukn Q",0.72,0,4,2.6,0.0323333333333333,0,0.166666666666667,0.113333333333333,"Ukn","KNM"
"30","Br1 1","Ukn S",0.366666666666666,0,3,2.16666666666667,0.0172222222222222,0.00833333333333335,0.15,0.0944444444444444,"Ukn","KNM"
"31","Br1 1","Ukn U",0.633333333333333,0,5,2.5,0.0269444444444444,0.00833333333333335,0.208333333333333,0.106944444444444,"Ukn","KNM"
"32","Br1 1","Ukn X",0.733333333333333,0,4,2.5,0.0325,0,0.166666666666667,0.108333333333333,"Ukn","KNM"
"33","Br1 1","Ukn Y",0.366666666666666,0,4,2.16666666666667,0.0161111111111111,0,0.166666666666667,0.0930555555555556,"Ukn","KNM"
"34","Br1 1","Ukn Z",0.733333333333333,0.5,4,2.5,0.0294444444444444,0.0208333333333333,0.166666666666667,0.105555555555556,"Ukn","KNM"
"35","Br1 2","Br10 1",0.5,0,4,2.16666666666667,0.020959595959596,0.0037878787878788,0.166666666666667,0.091540404040404,"KNM","KNM"
"36","Br1 2","Br10 2",0.166666666666667,0,3,2,0.00757575757575757,0,0.136363636363636,0.0852272727272727,"KNM","KNM"
"37","Br1 2","Br2 1",0.333333333333333,0.5,4,2.16666666666667,0.013510101010101,0.0208333333333333,0.166666666666667,0.0909090909090909,"KNM","KNM"
"38","Br1 2","Br2 2",0.533333333333333,0,4,2.33333333333333,0.0223484848484849,0.0037878787878788,0.166666666666667,0.0984848484848485,"KNM","KNM"
"39","Br1 2","Br3 1",0.12,0,3,1.8,0.00545454545454545,0,0.136363636363636,0.0765151515151515,"KNM","KNM"
"40","Br1 2","Br3 2",0.6,0.5,4,2.5,0.025,0.0246212121212121,0.166666666666667,0.105429292929293,"KNM","KNM"
"41","Br1 2","Br4 1",0.466666666666667,0,5,2.5,0.0196969696969697,0.0037878787878788,0.208333333333333,0.105429292929293,"KNM","KNM"
"42","Br1 2","Br4 2",0.766666666666667,0.5,4,2.66666666666667,0.0320707070707071,0.0246212121212121,0.181818181818182,0.112373737373737,"KNM","KNM"
"43","Br1 2","Br5 1",0.3,0,3,2,0.0128787878787879,0,0.125,0.0845959595959596,"KNM","KNM"
"44","Br1 2","Br5 2",0.833333333333333,0.5,3,2.5,0.0349747474747475,0.0246212121212121,0.125,0.105429292929293,"KNM","KNM"
"45","Br1 2","Br6 1",0.366666666666666,0,4,2.16666666666667,0.0146464646464647,0.0037878787878788,0.166666666666667,0.0909090909090909,"KNM","KNM"
"46","Br1 2","Br6 2",0.28,0,3,2.2,0.0122727272727273,0.00757575757575758,0.125,0.0931818181818182,"KNM","KNM"
"47","Br1 2","Br7 1",0.5,0.5,5,2.5,0.0214646464646465,0.0208333333333333,0.208333333333333,0.106060606060606,"KNM","KNM"
"48","Br1 2","Br7 2",0.4,0,4,2.16666666666667,0.0167929292929293,0,0.166666666666667,0.091540404040404,"KNM","KNM"
"49","Br1 2","Br8 1",0.266666666666667,0,4,2.16666666666667,0.0118686868686869,0,0.166666666666667,0.0921717171717172,"KNM","KNM"
"50","Br1 2","Br8 2",0.833333333333333,0.5,5,2.5,0.0366161616161616,0.0208333333333333,0.227272727272727,0.107323232323232,"KNM","KNM"
"51","Br1 2","Br9 1",0.266666666666667,0,4,2,0.0125,0,0.181818181818182,0.0858585858585859,"KNM","KNM"
"52","Br1 2","Br9 2",0.76,1,3,2.4,0.0318181818181818,0.0416666666666667,0.136363636363636,0.101515151515152,"KNM","KNM"
"53","Br1 2","Ukn B",0.36,0,3,2.2,0.0134848484848485,0,0.136363636363636,0.0916666666666667,"Ukn","KNM"
"54","Br1 2","Ukn C",11.2666666666667,13.5,19,13.1666666666667,0.469444444444444,0.5625,0.791666666666667,0.549873737373737,"Ukn","KM"
"55","Br1 2","Ukn D",0.366666666666667,0,4,2.33333333333333,0.0156565656565657,0.0037878787878788,0.166666666666667,0.0984848484848485,"Ukn","KNM"
"56","Br1 2","Ukn E",0.466666666666667,0,3,2.16666666666667,0.0198232323232323,0,0.125,0.091540404040404,"Ukn","KNM"
"57","Br1 2","Ukn F",10.3333333333333,11.5,20,12.3333333333333,0.42979797979798,0.479166666666667,0.833333333333333,0.514520202020202,"Ukn","KM"
"58","Br1 2","Ukn H",0.333333333333333,0,4,2.33333333333333,0.0152777777777778,0.0037878787878788,0.181818181818182,0.0997474747474748,"Ukn","KNM"
"59","Br1 2","Ukn J",0.3,1,3,1.83333333333333,0.0128787878787879,0.0378787878787879,0.125,0.0776515151515152,"Ukn","KNM"
"60","Br1 2","Ukn L",0.3,0,3,2,0.0125,0.0037878787878788,0.136363636363636,0.0845959595959596,"Ukn","KNM"
"61","Br1 2","Ukn M",0.733333333333333,0.5,4,2.66666666666667,0.0306818181818182,0.0246212121212121,0.166666666666667,0.112373737373737,"Ukn","KNM"
"62","Br1 2","Ukn Q",0.84,1,5,2.8,0.0362121212121212,0.0416666666666667,0.208333333333333,0.118939393939394,"Ukn","KNM"
"63","Br1 2","Ukn S",0.266666666666667,0,3,2,0.0119949494949495,0,0.136363636363636,0.0852272727272727,"Ukn","KNM"
"64","Br1 2","Ukn U",0.566666666666667,0.5,5,2.5,0.0241161616161616,0.0208333333333333,0.208333333333333,0.106060606060606,"Ukn","KNM"
"65","Br1 2","Ukn X",0.366666666666666,0,4,2.16666666666667,0.0157828282828283,0,0.166666666666667,0.0921717171717172,"Ukn","KNM"
"66","Br1 2","Ukn Y",0.4,0,3,2.16666666666667,0.0161616161616162,0.0037878787878788,0.125,0.0909090909090909,"Ukn","KNM"
"67","Br1 2","Ukn Z",0.566666666666666,0,3,2.16666666666667,0.023989898989899,0,0.125,0.091540404040404,"Ukn","KNM"
"68","Br10 1","Br10 2",10.8666666666667,11.5,18,12.6666666666667,0.452663372859025,0.494420289855072,0.75,0.529200702678964,"KM","KM"
"69","Br10 1","Br2 1",0.5,0,4,2.33333333333333,0.0206666666666667,0.00559947299077734,0.166666666666667,0.0985331576635924,"KNM","KNM"
"70","Br10 1","Br2 2",0.4,0,3,2.16666666666667,0.0171003513394818,0.00181159420289854,0.125,0.091588713219148,"KNM","KNM"
"71","Br10 1","Br3 1",0.48,0,5,2.6,0.021601581027668,0.00757575757575758,0.217391304347826,0.11132674571805,"KNM","KNM"
"72","Br10 1","Br3 2",0.366666666666666,0,4,2.16666666666667,0.0156609574000878,0.00181159420289854,0.16,0.0916644707949056,"KNM","KNM"
"73","Br10 1","Br4 1",0.3,0,4,2.33333333333333,0.0124896794027229,0.00181159420289854,0.181818181818182,0.0985331576635924,"KNM","KNM"
"74","Br10 1","Br4 2",0.233333333333333,0.5,3,2,0.0111611769872639,0.0207509881422925,0.136363636363636,0.0852755819060167,"KNM","KNM"
"75","Br10 1","Br5 1",0.733333333333333,0.5,5,2.66666666666667,0.030530303030303,0.0221212121212121,0.208333333333333,0.112144268774704,"KNM","KNM"
"76","Br10 1","Br5 2",1.06666666666667,1,4,3,0.0447979797979798,0.0416666666666667,0.166666666666667,0.126664470794906,"KNM","KNM"
"77","Br10 1","Br6 1",0.466666666666667,0.5,4,2.5,0.0187729468599034,0.0208333333333333,0.16,0.104922046552481,"KNM","KNM"
"78","Br10 1","Br6 2",0.6,0,3,2.4,0.026101976284585,0.0036231884057971,0.136363636363636,0.101997364953887,"KNM","KNM"
"79","Br10 1","Br7 1",0.566666666666667,0.5,4,2.5,0.0239940711462451,0.0221212121212121,0.173913043478261,0.105501756697409,"KNM","KNM"
"80","Br10 1","Br7 2",0.533333333333333,0.5,3,2.33333333333333,0.0233675889328063,0.0208333333333333,0.136363636363636,0.0994664031620553,"KNM","KNM"
"81","Br10 1","Br8 1",0.333333333333333,0.5,4,2.33333333333333,0.0150169082125604,0.0208333333333333,0.181818181818182,0.0997716293368467,"KNM","KNM"
"82","Br10 1","Br8 2",0.466666666666667,0.5,4,2.33333333333333,0.0213267457180501,0.0183333333333333,0.181818181818182,0.100097716293368,"KNM","KNM"
"83","Br10 1","Br9 1",0.333333333333333,0,4,2.33333333333333,0.0138230127360562,0.00559947299077734,0.181818181818182,0.0985331576635924,"KNM","KNM"
"84","Br10 1","Br9 2",0.48,1,4,2.6,0.020835046113307,0.0416666666666667,0.166666666666667,0.110268774703557,"KNM","KNM"
"85","Br10 1","Ukn B",0.48,0,4,2.2,0.0186537549407115,0,0.166666666666667,0.0917246376811594,"Ukn","KNM"
"86","Br10 1","Ukn C",0.5,0,4,2.33333333333333,0.0217975406236276,0.00559947299077734,0.166666666666667,0.0991644707949056,"Ukn","KNM"
"87","Br10 1","Ukn D",0.366666666666666,0,3,2.16666666666667,0.0164393939393939,0.00181159420289854,0.136363636363636,0.0924978041282389,"Ukn","KNM"
"88","Br10 1","Ukn E",0.233333333333333,0,3,2,0.0103089591567852,0.00181159420289854,0.136363636363636,0.0849736495388669,"Ukn","KNM"
"89","Br10 1","Ukn F",0.3,0,4,2.33333333333333,0.0124319279754062,0.00559947299077734,0.173913043478261,0.0987834870443566,"Ukn","KNM"
"90","Br10 1","Ukn H",0.566666666666667,0,4,2.33333333333333,0.0240002195871761,0.00712121212121213,0.166666666666667,0.0982312252964427,"Ukn","KNM"
"91","Br10 1","Ukn J",0.633333333333334,0.5,4,2.33333333333333,0.0272571365832235,0.0224176548089591,0.166666666666667,0.0988866930171278,"Ukn","KNM"
"92","Br10 1","Ukn L",0.566666666666667,0,4,2.33333333333333,0.0256093544137022,0.00347826086956521,0.181818181818182,0.100097716293368,"Ukn","KNM"
"93","Br10 1","Ukn M",0.366666666666666,0,4,2.16666666666667,0.0154844093104963,0.0037878787878788,0.173913043478261,0.0918906455862978,"Ukn","KNM"
"94","Br10 1","Ukn Q",8.92,10,17,11,0.372402898550725,0.396666666666667,0.708333333333333,0.460558629776021,"Ukn","KM"
"95","Br10 1","Ukn S",0.3,0.5,4,2.5,0.0128726394378568,0.0203096179183136,0.166666666666667,0.105501756697409,"Ukn","KNM"
"96","Br10 1","Ukn U",0.533333333333333,1,5,2.5,0.0218978919631094,0.0391666666666667,0.208333333333333,0.105501756697409,"Ukn","KNM"
"97","Br10 1","Ukn X",1,0.5,6,2.83333333333333,0.0408025911286781,0.0201449275362319,0.24,0.118255379885815,"Ukn","KNM"
"98","Br10 1","Ukn Y",0.533333333333333,0.5,5,2.66666666666667,0.0229749670619236,0.0246212121212121,0.208333333333333,0.113053359683794,"Ukn","KNM"
"99","Br10 1","Ukn Z",0.666666666666667,0.5,5,2.83333333333333,0.0294191919191919,0.0165217391304348,0.227272727272727,0.121260430390865,"Ukn","KNM"
"100","Br10 2","Br2 1",0.533333333333333,0,3,2.33333333333333,0.0226449275362319,0.00181159420289854,0.130434782608696,0.098731884057971,"KNM","KNM"
"101","Br10 2","Br2 2",0.4,0,3,2.33333333333333,0.0167270531400966,0.0036231884057971,0.130434782608696,0.0984299516908212,"KNM","KNM"
"102","Br10 2","Br3 1",0.4,0,3,2.2,0.016304347826087,0.0036231884057971,0.125,0.0923913043478261,"KNM","KNM"
"103","Br10 2","Br3 2",0.4,0,4,2.33333333333333,0.0166666666666667,0.0036231884057971,0.166666666666667,0.0984299516908212,"KNM","KNM"
"104","Br10 2","Br4 1",0.833333333333333,0.5,4,2.83333333333333,0.0350845410628019,0.0253623188405797,0.166666666666667,0.119565217391304,"KNM","KNM"
"105","Br10 2","Br4 2",1.16666666666667,1.5,4,3,0.0490942028985507,0.0625,0.173913043478261,0.126509661835749,"KNM","KNM"
"106","Br10 2","Br5 1",0.666666666666667,0.5,3,2.5,0.0281400966183575,0.0226449275362319,0.130434782608696,0.105676328502415,"KNM","KNM"
"107","Br10 2","Br5 2",0.366666666666667,0.5,3,2.33333333333333,0.0156400966183575,0.0226449275362319,0.130434782608696,0.098731884057971,"KNM","KNM"
"108","Br10 2","Br6 1",0.233333333333333,0,4,2.16666666666667,0.00960144927536233,0.00181159420289854,0.166666666666667,0.0911835748792271,"KNM","KNM"
"109","Br10 2","Br6 2",0.2,0,3,2,0.00840579710144929,0,0.130434782608696,0.0844202898550725,"KNM","KNM"
"110","Br10 2","Br7 1",0.233333333333333,1,4,2,0.00948067632850241,0.0416666666666667,0.173913043478261,0.0842391304347826,"KNM","KNM"
"111","Br10 2","Br7 2",0.566666666666667,0.5,4,2.5,0.0239130434782609,0.0226449275362319,0.166666666666667,0.105676328502415,"KNM","KNM"
"112","Br10 2","Br8 1",0.666666666666667,0.5,4,2.5,0.0277777777777778,0.0226449275362319,0.166666666666667,0.105374396135266,"KNM","KNM"
"113","Br10 2","Br8 2",0.3,0.5,4,2.33333333333333,0.0131642512077295,0.0226449275362319,0.173913043478261,0.0993357487922705,"KNM","KNM"
"114","Br10 2","Br9 1",1,1.5,4,2.66666666666667,0.0429951690821256,0.0634057971014493,0.173913043478261,0.113224637681159,"KNM","KNM"
"115","Br10 2","Br9 2",0.48,1,4,2.4,0.0199275362318841,0.0416666666666667,0.166666666666667,0.101086956521739,"KNM","KNM"
"116","Br10 2","Ukn B",0.6,0,4,2.2,0.0249275362318841,0,0.166666666666667,0.0927536231884058,"Ukn","KNM"
"117","Br10 2","Ukn C",0.866666666666666,0.5,5,2.66666666666667,0.0367149758454106,0.0226449275362319,0.208333333333333,0.11292270531401,"Ukn","KNM"
"118","Br10 2","Ukn D",0.3,0,3,2.33333333333333,0.0125,0.0036231884057971,0.130434782608696,0.0984299516908212,"Ukn","KNM"
"119","Br10 2","Ukn E",0.466666666666667,0.5,4,2.33333333333333,0.0205314009661836,0.0208333333333333,0.173913043478261,0.0996376811594203,"Ukn","KNM"
"120","Br10 2","Ukn F",0.5,0,4,2.33333333333333,0.0213164251207729,0.00181159420289854,0.166666666666667,0.098731884057971,"Ukn","KNM"
"121","Br10 2","Ukn H",0.366666666666667,0,3,2.33333333333333,0.0156400966183575,0.00181159420289854,0.130434782608696,0.098731884057971,"Ukn","KNM"
"122","Br10 2","Ukn J",0.366666666666667,0,5,2.33333333333333,0.0156400966183575,0.0036231884057971,0.208333333333333,0.098731884057971,"Ukn","KNM"
"123","Br10 2","Ukn L",0.566666666666667,0,7,2.33333333333333,0.0251811594202899,0.00181159420289854,0.304347826086957,0.0996376811594203,"Ukn","KNM"
"124","Br10 2","Ukn M",0.5,0,4,2.16666666666667,0.0210748792270531,0.00181159420289854,0.173913043478261,0.0914855072463768,"Ukn","KNM"
"125","Br10 2","Ukn Q",11.92,14,20,13.8,0.502826086956522,0.61231884057971,0.833333333333333,0.581884057971015,"Ukn","KM"
"126","Br10 2","Ukn S",0.8,0,5,2.83333333333333,0.0339975845410628,0.0036231884057971,0.208333333333333,0.119867149758454,"Ukn","KNM"
"127","Br10 2","Ukn U",0.4,0.5,3,2.33333333333333,0.0171497584541063,0.0226449275362319,0.130434782608696,0.098731884057971,"Ukn","KNM"
"128","Br10 2","Ukn X",0.133333333333333,0,4,2,0.00561594202898551,0.00181159420289854,0.173913043478261,0.0845410628019324,"Ukn","KNM"
"129","Br10 2","Ukn Y",0.433333333333334,0,5,2.33333333333333,0.0193840579710145,0,0.217391304347826,0.0996376811594203,"Ukn","KNM"
"130","Br10 2","Ukn Z",0.433333333333334,0.5,4,2.33333333333333,0.0186594202898551,0.0235507246376812,0.166666666666667,0.0990338164251208,"Ukn","KNM"
"131","Br2 1","Br2 2",11.4666666666667,12,18,13.3333333333333,0.474780193236715,0.488333333333333,0.782608695652174,0.552101449275362,"KM","KM"
"132","Br2 1","Br3 1",0.76,0,5,2.6,0.0314057971014493,0.00695652173913043,0.208333333333333,0.107724637681159,"KNM","KNM"
"133","Br2 1","Br3 2",0.8,0.5,3,2.5,0.0329734299516908,0.0216666666666667,0.130434782608696,0.103405797101449,"KNM","KNM"
"134","Br2 1","Br4 1",0.633333333333333,0.5,6,2.83333333333333,0.0274299516908213,0.0201449275362319,0.260869565217391,0.118478260869565,"KNM","KNM"
"135","Br2 1","Br4 2",0.566666666666667,0,4,2.33333333333333,0.02306038647343,0.00333333333333333,0.16,0.0961594202898551,"KNM","KNM"
"136","Br2 1","Br5 1",0.9,0,6,2.83333333333333,0.0369251207729469,0.00514492753623187,0.25,0.117270531400966,"KNM","KNM"
"137","Br2 1","Br5 2",0.533333333333333,0.5,5,2.5,0.0220966183574879,0.02,0.208333333333333,0.103357487922705,"KNM","KNM"
"138","Br2 1","Br6 1",0.666666666666667,0.5,4,2.5,0.0276207729468599,0.0216666666666667,0.173913043478261,0.103683574879227,"KNM","KNM"
"139","Br2 1","Br6 2",0.36,0,3,2,0.0151507246376812,0.00333333333333333,0.125,0.0830579710144927,"KNM","KNM"
"140","Br2 1","Br7 1",0.433333333333334,0,4,2.33333333333333,0.0178840579710145,0.00347826086956521,0.173913043478261,0.0967149758454106,"KNM","KNM"
"141","Br2 1","Br7 2",0.266666666666667,0,4,2.33333333333333,0.0111666666666667,0.00181159420289854,0.16,0.0967149758454106,"KNM","KNM"
"142","Br2 1","Br8 1",0.933333333333333,1,5,3,0.0388478260869565,0.0391666666666667,0.208333333333333,0.12451690821256,"KNM","KNM"
"143","Br2 1","Br8 2",0.633333333333334,0,5,2.33333333333333,0.026792270531401,0.00333333333333333,0.208333333333333,0.0969927536231884,"KNM","KNM"
"144","Br2 1","Br9 1",0.666666666666667,0.5,4,2.5,0.028048309178744,0.02,0.173913043478261,0.103985507246377,"KNM","KNM"
"145","Br2 1","Br9 2",0.56,1,4,2.4,0.0235246376811594,0.0366666666666667,0.16,0.0994202898550725,"KNM","KNM"
"146","Br2 1","Ukn B",0.68,0,4,2.4,0.0287420289855072,0.00333333333333333,0.173913043478261,0.100115942028986,"Ukn","KNM"
"147","Br2 1","Ukn C",0.166666666666667,0,4,2,0.00694444444444445,0.00166666666666666,0.16,0.0828260869565217,"Ukn","KNM"
"148","Br2 1","Ukn D",0.8,0.5,5,2.66666666666667,0.0331207729468599,0.0234782608695652,0.208333333333333,0.110326086956522,"Ukn","KNM"
"149","Br2 1","Ukn E",0.6,0,3,2.33333333333333,0.0251545893719807,0.00166666666666666,0.130434782608696,0.0967391304347826,"Ukn","KNM"
"150","Br2 1","Ukn F",0.366666666666666,0,3,2.16666666666667,0.0147270531400966,0.00347826086956521,0.125,0.0892149758454106,"Ukn","KNM"
"151","Br2 1","Ukn H",12.9,13,21,14.8333333333333,0.532596618357488,0.544420289855072,0.84,0.612584541062802,"Ukn","KM"
"152","Br2 1","Ukn J",0.666666666666667,0,5,2.5,0.0284178743961353,0.00166666666666666,0.208333333333333,0.104239130434783,"Ukn","KNM"
"153","Br2 1","Ukn L",0.733333333333333,1,4,2.5,0.0312004830917874,0.04,0.166666666666667,0.104239130434783,"Ukn","KNM"
"154","Br2 1","Ukn M",0.166666666666667,0,4,2.16666666666667,0.00705072463768115,0.00181159420289854,0.166666666666667,0.090048309178744,"Ukn","KNM"
"155","Br2 1","Ukn Q",0.64,1,4,2.6,0.0262057971014493,0.0366666666666667,0.166666666666667,0.107391304347826,"Ukn","KNM"
"156","Br2 1","Ukn S",0.3,0.5,4,2.33333333333333,0.0128478260869565,0.0208333333333333,0.173913043478261,0.0972946859903382,"Ukn","KNM"
"157","Br2 1","Ukn U",0.566666666666667,0.5,5,2.5,0.0239782608695652,0.0216666666666667,0.2,0.103683574879227,"Ukn","KNM"
"158","Br2 1","Ukn X",0.533333333333333,0.5,4,2.16666666666667,0.0226352657004831,0.0215942028985507,0.173913043478261,0.0903502415458937,"Ukn","KNM"
"159","Br2 1","Ukn Y",0.433333333333333,0.5,4,2.5,0.0174492753623188,0.0201449275362319,0.166666666666667,0.1031038647343,"Ukn","KNM"
"160","Br2 1","Ukn Z",0.5,0,3,2.16666666666667,0.020792270531401,0.00333333333333333,0.125,0.0894927536231884,"Ukn","KNM"
"161","Br2 2","Br3 1",0.44,1,4,2.6,0.0191333333333333,0.0416666666666667,0.166666666666667,0.108333333333333,"KNM","KNM"
"162","Br2 2","Br3 2",0.133333333333333,0,4,2.16666666666667,0.00555555555555555,0,0.166666666666667,0.0897222222222222,"KNM","KNM"
"163","Br2 2","Br4 1",0.6,0,3,2.33333333333333,0.0248888888888889,0,0.125,0.0966666666666667,"KNM","KNM"
"164","Br2 2","Br4 2",0.433333333333334,0.5,4,2.33333333333333,0.0177777777777778,0.0183333333333333,0.166666666666667,0.0963888888888889,"KNM","KNM"
"165","Br2 2","Br5 1",0.633333333333333,0.5,3,2.5,0.0260555555555556,0.0183333333333333,0.125,0.103333333333333,"KNM","KNM"
"166","Br2 2","Br5 2",0.2,0,3,2,0.00833333333333333,0,0.125,0.0827777777777778,"KNM","KNM"
"167","Br2 2","Br6 1",0.166666666666667,0,4,2.16666666666667,0.00672222222222221,0,0.166666666666667,0.0894444444444444,"KNM","KNM"
"168","Br2 2","Br6 2",0.48,0,4,2.4,0.0198,0,0.166666666666667,0.0993333333333333,"KNM","KNM"
"169","Br2 2","Br7 1",0.166666666666667,0,3,2,0.00722222222222221,0,0.125,0.0830555555555555,"KNM","KNM"
"170","Br2 2","Br7 2",0.533333333333333,0,4,2.33333333333333,0.022,0,0.166666666666667,0.0963888888888889,"KNM","KNM"
"171","Br2 2","Br8 1",0.733333333333333,0,5,2.66666666666667,0.0305555555555556,0,0.208333333333333,0.110555555555556,"KNM","KNM"
"172","Br2 2","Br8 2",0.566666666666667,0.5,4,2.33333333333333,0.0236666666666667,0.0208333333333333,0.166666666666667,0.0969444444444444,"KNM","KNM"
"173","Br2 2","Br9 1",0.466666666666667,0.5,3,2.33333333333333,0.0195,0.0208333333333333,0.125,0.0966666666666667,"KNM","KNM"
"174","Br2 2","Br9 2",0.36,0,4,2,0.015,0.00333333333333333,0.166666666666667,0.083,"KNM","KNM"
"175","Br2 2","Ukn B",0.92,0,4,2.6,0.0390666666666667,0.00333333333333333,0.166666666666667,0.108333333333333,"Ukn","KNM"
"176","Br2 2","Ukn C",0.233333333333333,1,4,1.83333333333333,0.00977777777777779,0.0416666666666667,0.166666666666667,0.0761111111111111,"Ukn","KNM"
"177","Br2 2","Ukn D",0.766666666666667,0.5,4,2.66666666666667,0.0317222222222222,0.0183333333333333,0.166666666666667,0.110277777777778,"Ukn","KNM"
"178","Br2 2","Ukn E",0.566666666666667,0.5,5,2.5,0.024,0.0208333333333333,0.208333333333333,0.103888888888889,"Ukn","KNM"
"179","Br2 2","Ukn F",0.4,0,3,2.16666666666667,0.0162777777777778,0,0.125,0.0894444444444444,"Ukn","KNM"
"180","Br2 2","Ukn H",13.4666666666667,14.5,20,15.3333333333333,0.557055555555556,0.590833333333333,0.833333333333333,0.634444444444444,"Ukn","KM"
"181","Br2 2","Ukn J",0.466666666666667,0,4,2.33333333333333,0.0197222222222222,0,0.166666666666667,0.0969444444444444,"Ukn","KNM"
"182","Br2 2","Ukn L",0.333333333333333,0,4,2.16666666666667,0.0138333333333333,0.00166666666666666,0.166666666666667,0.0897222222222222,"Ukn","KNM"
"183","Br2 2","Ukn M",0.366666666666667,1,4,2,0.0155,0.0416666666666667,0.166666666666667,0.0830555555555555,"Ukn","KNM"
"184","Br2 2","Ukn Q",0.32,0,3,2.2,0.0139333333333333,0,0.125,0.0916666666666667,"Ukn","KNM"
"185","Br2 2","Ukn S",0.4,0.5,4,2.33333333333333,0.0164444444444444,0.0183333333333333,0.166666666666667,0.0963888888888889,"Ukn","KNM"
"186","Br2 2","Ukn U",0.5,0.5,4,2.33333333333333,0.0208888888888889,0.0183333333333333,0.166666666666667,0.0966666666666667,"Ukn","KNM"
"187","Br2 2","Ukn X",0.433333333333334,0.5,4,2.33333333333333,0.0181111111111111,0.0191666666666667,0.166666666666667,0.0966666666666667,"Ukn","KNM"
"188","Br2 2","Ukn Y",0.233333333333333,0,4,2.16666666666667,0.00988888888888889,0,0.166666666666667,0.09,"Ukn","KNM"
"189","Br2 2","Ukn Z",0.3,0,4,2.16666666666667,0.0123888888888889,0,0.166666666666667,0.0897222222222222,"Ukn","KNM"
"190","Br3 1","Br3 2",8,8,16,10,0.332501449275362,0.336666666666667,0.64,0.415014492753623,"KM","KM"
"191","Br3 1","Br4 1",0.76,1,4,2.6,0.0306956521739131,0.0366666666666667,0.16,0.107086956521739,"KNM","KNM"
"192","Br3 1","Br4 2",0.64,0,3,2.4,0.0265072463768116,0,0.130434782608696,0.0994202898550725,"KNM","KNM"
"193","Br3 1","Br5 1",0.8,0,4,2.8,0.0317217391304348,0.0036231884057971,0.16,0.114724637681159,"KNM","KNM"
"194","Br3 1","Br5 2",0.64,1,3,2.2,0.0255826086956522,0.0398550724637681,0.125,0.0903623188405797,"KNM","KNM"
"195","Br3 1","Br6 1",0.36,0,3,2.2,0.0147391304347826,0.00333333333333333,0.125,0.0907246376811594,"KNM","KNM"
"196","Br3 1","Br6 2",0.9,1,4,2.8,0.0380652173913043,0.0366666666666667,0.173913043478261,0.116449275362319,"KNM","KNM"
"197","Br3 1","Br7 1",0.16,0,3,2.2,0.00701159420289856,0,0.125,0.0910579710144928,"KNM","KNM"
"198","Br3 1","Br7 2",0.56,0,3,2.4,0.0231507246376812,0.0036231884057971,0.125,0.0990579710144927,"KNM","KNM"
"199","Br3 1","Br8 1",0.84,1,4,2.8,0.0351130434782609,0.04,0.173913043478261,0.116449275362319,"KNM","KNM"
"200","Br3 1","Br8 2",0.6,0,5,2.6,0.0257536231884058,0,0.217391304347826,0.108478260869565,"KNM","KNM"
"201","Br3 1","Br9 1",0.28,0,5,2.2,0.0114376811594203,0.00333333333333333,0.208333333333333,0.090695652173913,"KNM","KNM"
"202","Br3 1","Br9 2",0.809523809523809,1,4,3,0.0316304347826087,0.0366666666666667,0.166666666666667,0.1225,"KNM","KNM"
